network,sensor_id,start_timestamp,end_timestamp,duration_hours,season_midpoint,network_mean_during_gap,overall_network_mean,gap_minus_overall_network_mean
lucknow_lcs,81432144022,2022-07-20 15:00:00,2022-07-21 07:00:00,17,monsoon,14.93859942767453,61.51012788508348,-46.571528457408945
lucknow_lcs,81432144022,2022-07-22 11:00:00,2022-07-22 11:00:00,1,monsoon,31.430555555555557,61.51012788508348,-30.07957232952792
lucknow_lcs,81432144022,2022-07-23 15:00:00,2022-07-31 17:00:00,195,monsoon,16.297369268214247,61.51012788508348,-45.21275861686923
lucknow_lcs,81432144022,2022-08-01 05:00:00,2022-08-01 05:00:00,1,monsoon,16.848958333333332,61.51012788508348,-44.66116955175015
lucknow_lcs,81432144022,2022-08-01 15:00:00,2022-08-01 15:00:00,1,monsoon,8.235294117647058,61.51012788508348,-53.27483376743642
lucknow_lcs,81432144022,2022-08-07 15:00:00,2022-08-07 15:00:00,1,monsoon,18.633333333333333,61.51012788508348,-42.876794551750145
lucknow_lcs,81432144022,2022-08-14 07:00:00,2022-08-14 08:00:00,2,monsoon,10.785373760488175,61.51012788508348,-50.7247541245953
lucknow_lcs,81432144022,2022-08-15 17:00:00,2022-08-15 19:00:00,3,monsoon,7.361181507983834,61.51012788508348,-54.14894637709964
lucknow_lcs,81432144022,2022-08-15 23:00:00,2022-08-15 23:00:00,1,monsoon,8.47340425531915,61.51012788508348,-53.036723629764325
lucknow_lcs,81432144022,2022-08-16 09:00:00,2022-08-16 09:00:00,1,monsoon,7.786458333333333,61.51012788508348,-53.72366955175014
lucknow_lcs,81432144022,2022-08-16 19:00:00,2022-08-16 19:00:00,1,monsoon,17.67517006802721,61.51012788508348,-43.834957817056264
lucknow_lcs,81432144022,2022-08-18 17:00:00,2022-08-18 17:00:00,1,monsoon,4.560897435897436,61.51012788508348,-56.94923044918604
lucknow_lcs,81432144022,2022-08-18 20:00:00,2022-08-18 20:00:00,1,monsoon,8.69,61.51012788508348,-52.82012788508348
lucknow_lcs,81432144022,2022-08-19 19:00:00,2022-08-19 19:00:00,1,monsoon,19.408496732026144,61.51012788508348,-42.10163115305733
lucknow_lcs,81432144022,2022-08-19 22:00:00,2022-08-19 22:00:00,1,monsoon,8.522727272727272,61.51012788508348,-52.987400612356204
lucknow_lcs,81432144022,2022-08-21 23:00:00,2022-08-21 23:00:00,1,monsoon,12.076797385620914,61.51012788508348,-49.43333049946256
lucknow_lcs,81432144022,2022-08-23 04:00:00,2022-08-23 04:00:00,1,monsoon,14.056666666666667,61.51012788508348,-47.45346121841681
lucknow_lcs,81432144022,2022-08-30 15:00:00,2022-08-30 15:00:00,1,monsoon,15.433673469387758,61.51012788508348,-46.07645441569572
lucknow_lcs,81432144022,2022-08-30 17:00:00,2022-08-30 17:00:00,1,monsoon,13.60576923076923,61.51012788508348,-47.90435865431425
lucknow_lcs,81432144022,2022-09-07 10:00:00,2022-09-07 10:00:00,1,monsoon,33.98784722222222,61.51012788508348,-27.522280662861256
lucknow_lcs,81432144022,2022-09-16 01:00:00,2022-09-16 08:00:00,8,monsoon,3.334744475760101,61.51012788508348,-58.17538340932337
lucknow_lcs,81432144022,2022-09-16 16:00:00,2022-09-16 16:00:00,1,monsoon,8.383680555555555,61.51012788508348,-53.12644732952792
lucknow_lcs,81432144022,2022-09-17 12:00:00,2022-09-23 15:00:00,148,monsoon,22.133071762972158,61.51012788508348,-39.37705612211132
lucknow_lcs,81432144022,2022-09-26 11:00:00,2022-09-26 11:00:00,1,monsoon,26.19345238095238,61.51012788508348,-35.3166755041311
lucknow_lcs,81432144022,2022-10-06 14:00:00,2022-10-06 14:00:00,1,post_monsoon,4.54,61.51012788508348,-56.97012788508348
lucknow_lcs,81432144022,2022-10-08 04:00:00,2022-10-08 04:00:00,1,post_monsoon,9.646604938271604,61.51012788508348,-51.86352294681187
lucknow_lcs,81432144022,2022-10-28 10:00:00,2022-10-31 11:00:00,74,post_monsoon,124.95239072270871,61.51012788508348,63.442262837625236
lucknow_lcs,81432144022,2022-11-07 15:00:00,2022-11-07 15:00:00,1,post_monsoon,49.847517730496456,61.51012788508348,-11.662610154587021
lucknow_lcs,81432144022,2022-11-10 11:00:00,2022-11-10 11:00:00,1,post_monsoon,108.21705426356588,61.51012788508348,46.70692637848241
lucknow_lcs,81432144022,2022-11-10 14:00:00,2022-11-10 14:00:00,1,post_monsoon,66.07777777777778,61.51012788508348,4.567649892694305
lucknow_lcs,81432144022,2022-11-21 06:00:00,2022-11-21 06:00:00,1,post_monsoon,116.92857142857143,61.51012788508348,55.41844354348795
lucknow_lcs,81432144022,2022-12-08 15:00:00,2022-12-08 15:00:00,1,winter,67.14434523809523,61.51012788508348,5.634217353011749
lucknow_lcs,81432144022,2022-12-11 03:00:00,2022-12-11 03:00:00,1,winter,151.04301075268816,61.51012788508348,89.53288286760468
lucknow_lcs,81432144022,2022-12-14 13:00:00,2022-12-14 14:00:00,2,winter,20.814265536723166,61.51012788508348,-40.69586234836031
lucknow_lcs,81432144022,2022-12-14 18:00:00,2022-12-14 18:00:00,1,winter,50.21551724137931,61.51012788508348,-11.294610643704168
lucknow_lcs,81432144022,2022-12-18 13:00:00,2022-12-18 14:00:00,2,winter,172.66018668831168,61.51012788508348,111.1500588032282
lucknow_lcs,81432144022,2022-12-20 11:00:00,2022-12-20 11:00:00,1,winter,162.87053571428572,61.51012788508348,101.36040782920225
lucknow_lcs,81432144022,2022-12-22 10:00:00,2022-12-22 10:00:00,1,winter,96.06578947368419,61.51012788508348,34.555661588600714
lucknow_lcs,81432144022,2022-12-29 13:00:00,2022-12-29 13:00:00,1,winter,216.76818181818183,61.51012788508348,155.25805393309835
lucknow_lcs,81432144022,2023-01-19 12:00:00,2023-01-19 12:00:00,1,winter,96.9918300653595,61.51012788508348,35.48170218027602
lucknow_lcs,81432144022,2023-01-22 18:00:00,2023-01-22 18:00:00,1,winter,82.35714285714286,61.51012788508348,20.847014972059384
lucknow_lcs,81432144022,2023-01-24 11:00:00,2023-01-24 11:00:00,1,winter,41.63050314465409,61.51012788508348,-19.879624740429385
lucknow_lcs,81432144022,2023-01-25 11:00:00,2023-01-25 11:00:00,1,winter,155.86217948717947,61.51012788508348,94.352051602096
lucknow_lcs,81432144022,2023-01-25 22:00:00,2023-01-25 22:00:00,1,winter,68.355,61.51012788508348,6.844872114916527
lucknow_lcs,81432144022,2023-01-29 07:00:00,2023-01-29 07:00:00,1,winter,165.2596153846154,61.51012788508348,103.74948749953191
lucknow_lcs,81432144022,2023-02-03 15:00:00,2023-02-03 15:00:00,1,winter,47.60507246376811,61.51012788508348,-13.905055421315367
lucknow_lcs,81432144022,2023-02-05 02:00:00,2023-02-05 02:00:00,1,winter,77.46875,61.51012788508348,15.958622114916523
lucknow_lcs,81432144022,2023-02-10 22:00:00,2023-02-10 22:00:00,1,winter,70.74479166666667,61.51012788508348,9.234663781583194
lucknow_lcs,81432144022,2023-03-08 15:00:00,2023-03-08 15:00:00,1,pre_monsoon,21.916666666666664,61.51012788508348,-39.59346121841681
lucknow_lcs,81432144022,2023-03-21 15:00:00,2023-03-21 15:00:00,1,pre_monsoon,11.604166666666668,61.51012788508348,-49.905961218416806
lucknow_lcs,81432144023,2022-04-04 13:00:00,2022-04-04 13:00:00,1,pre_monsoon,14.178104575163399,61.51012788508348,-47.332023309920075
lucknow_lcs,81432144023,2022-04-06 11:00:00,2022-04-06 11:00:00,1,pre_monsoon,18.760204081632654,61.51012788508348,-42.74992380345083
lucknow_lcs,81432144023,2022-04-06 15:00:00,2022-04-06 15:00:00,1,pre_monsoon,12.044871794871796,61.51012788508348,-49.46525609021168
lucknow_lcs,81432144023,2022-04-07 08:00:00,2022-04-07 08:00:00,1,pre_monsoon,55.224489795918366,61.51012788508348,-6.285638089165111
lucknow_lcs,81432144023,2022-04-09 07:00:00,2022-04-09 07:00:00,1,pre_monsoon,122.9656862745098,61.51012788508348,61.45555838942633
lucknow_lcs,81432144023,2022-04-11 19:00:00,2022-04-11 19:00:00,1,pre_monsoon,70.03741496598639,61.51012788508348,8.527287080902909
lucknow_lcs,81432144023,2022-04-12 15:00:00,2022-04-12 15:00:00,1,pre_monsoon,49.152243589743584,61.51012788508348,-12.357884295339893
lucknow_lcs,81432144023,2022-04-12 19:00:00,2022-04-12 19:00:00,1,pre_monsoon,71.4624183006536,61.51012788508348,9.952290415570118
lucknow_lcs,81432144023,2022-04-16 06:00:00,2022-04-16 06:00:00,1,pre_monsoon,36.8974358974359,61.51012788508348,-24.61269198764758
lucknow_lcs,81432144023,2022-04-17 15:00:00,2022-04-17 15:00:00,1,pre_monsoon,10.850308641975309,61.51012788508348,-50.65981924310817
lucknow_lcs,81432144023,2022-04-18 07:00:00,2022-04-18 07:00:00,1,pre_monsoon,47.70751633986929,61.51012788508348,-13.80261154521419
lucknow_lcs,81432144023,2022-04-21 16:00:00,2022-04-21 17:00:00,2,pre_monsoon,23.93166666666667,61.51012788508348,-37.578461218416805
lucknow_lcs,81432144023,2022-04-23 13:00:00,2022-04-23 13:00:00,1,pre_monsoon,10.29,61.51012788508348,-51.22012788508348
lucknow_lcs,81432144023,2022-04-23 16:00:00,2022-04-23 16:00:00,1,pre_monsoon,9.772108843537415,61.51012788508348,-51.73801904154606
lucknow_lcs,81432144023,2022-04-24 12:00:00,2022-04-24 13:00:00,2,pre_monsoon,18.876771336553944,61.51012788508348,-42.633356548529534
lucknow_lcs,81432144023,2022-04-24 16:00:00,2022-04-24 16:00:00,1,pre_monsoon,14.012681159420291,61.51012788508348,-47.49744672566319
lucknow_lcs,81432144023,2022-04-25 13:00:00,2022-04-25 13:00:00,1,pre_monsoon,13.830065359477123,61.51012788508348,-47.68006252560635
lucknow_lcs,81432144023,2022-04-28 11:00:00,2022-04-28 11:00:00,1,pre_monsoon,53.721212121212126,61.51012788508348,-7.788915763871351
lucknow_lcs,81432144023,2022-04-29 19:00:00,2022-04-29 19:00:00,1,pre_monsoon,51.263636363636365,61.51012788508348,-10.246491521447112
lucknow_lcs,81432144023,2022-04-30 21:00:00,2022-04-30 21:00:00,1,pre_monsoon,39.13418079096045,61.51012788508348,-22.375947094123028
lucknow_lcs,81432144023,2022-05-01 06:00:00,2022-05-01 06:00:00,1,pre_monsoon,26.461988304093566,61.51012788508348,-35.04813958098991
lucknow_lcs,81432144023,2022-05-01 10:00:00,2022-05-01 10:00:00,1,pre_monsoon,28.01934523809524,61.51012788508348,-33.49078264698824
lucknow_lcs,81432144023,2022-05-01 13:00:00,2022-05-01 14:00:00,2,pre_monsoon,28.089912280701757,61.51012788508348,-33.420215604381724
lucknow_lcs,81432144023,2022-05-02 16:00:00,2022-05-02 17:00:00,2,pre_monsoon,38.237158662900185,61.51012788508348,-23.272969222183292
lucknow_lcs,81432144023,2022-05-04 04:00:00,2022-05-04 04:00:00,1,pre_monsoon,38.80327868852459,61.51012788508348,-22.706849196558885
lucknow_lcs,81432144023,2022-05-05 01:00:00,2022-05-05 08:00:00,8,pre_monsoon,17.69606996398663,61.51012788508348,-43.81405792109685
lucknow_lcs,81432144023,2022-05-05 12:00:00,2022-05-05 12:00:00,1,pre_monsoon,20.011111111111113,61.51012788508348,-41.499016773972365
lucknow_lcs,81432144023,2022-05-05 14:00:00,2022-05-05 14:00:00,1,pre_monsoon,18.812841530054648,61.51012788508348,-42.69728635502883
lucknow_lcs,81432144023,2022-05-05 19:00:00,2022-05-05 19:00:00,1,pre_monsoon,30.206214689265533,61.51012788508348,-31.303913195817945
lucknow_lcs,81432144023,2022-05-06 12:00:00,2022-05-06 12:00:00,1,pre_monsoon,34.560344827586206,61.51012788508348,-26.94978305749727
lucknow_lcs,81432144023,2022-05-07 10:00:00,2022-05-07 11:00:00,2,pre_monsoon,43.04298371647509,61.51012788508348,-18.467144168608385
lucknow_lcs,81432144023,2022-05-08 10:00:00,2022-05-08 10:00:00,1,pre_monsoon,40.76023391812865,61.51012788508348,-20.74989396695483
lucknow_lcs,81432144023,2022-05-09 12:00:00,2022-05-09 12:00:00,1,pre_monsoon,35.308479532163744,61.51012788508348,-26.201648352919733
lucknow_lcs,81432144023,2022-05-10 01:00:00,2022-05-10 01:00:00,1,pre_monsoon,39.6875,61.51012788508348,-21.822627885083477
lucknow_lcs,81432144023,2022-05-11 15:00:00,2022-05-11 15:00:00,1,pre_monsoon,24.373611111111114,61.51012788508348,-37.13651677397236
lucknow_lcs,81432144023,2022-05-12 16:00:00,2022-05-12 18:00:00,3,pre_monsoon,25.473597320724977,61.51012788508348,-36.0365305643585
lucknow_lcs,81432144023,2022-05-12 21:00:00,2022-05-12 21:00:00,1,pre_monsoon,31.388364779874212,61.51012788508348,-30.121763105209265
lucknow_lcs,81432144023,2022-05-12 23:00:00,2022-05-12 23:00:00,1,pre_monsoon,32.17575757575758,61.51012788508348,-29.334370309325898
lucknow_lcs,81432144023,2022-05-13 11:00:00,2022-05-13 11:00:00,1,pre_monsoon,40.716374269005854,61.51012788508348,-20.793753616077623
lucknow_lcs,81432144023,2022-05-14 07:00:00,2022-05-14 07:00:00,1,pre_monsoon,62.99576271186441,61.51012788508348,1.485634826780931
lucknow_lcs,81432144023,2022-05-14 11:00:00,2022-07-13 06:00:00,1436,monsoon,29.88153419157913,61.51012788508348,-31.628593693504346
lucknow_lcs,81432144023,2022-07-13 21:00:00,2022-07-13 21:00:00,1,monsoon,15.370192307692308,61.51012788508348,-46.13993557739117
lucknow_lcs,81432144023,2022-07-14 10:00:00,2022-07-14 12:00:00,3,monsoon,10.055314324311285,61.51012788508348,-51.454813560772195
lucknow_lcs,81432144023,2022-07-14 14:00:00,2022-07-14 14:00:00,1,monsoon,8.078333333333333,61.51012788508348,-53.431794551750144
lucknow_lcs,81432144023,2022-07-14 22:00:00,2022-07-14 22:00:00,1,monsoon,5.672101449275361,61.51012788508348,-55.83802643580812
lucknow_lcs,81432144023,2022-07-15 08:00:00,2022-07-15 08:00:00,1,monsoon,11.009615384615385,61.51012788508348,-50.50051250046809
lucknow_lcs,81432144023,2022-07-15 11:00:00,2022-07-15 11:00:00,1,monsoon,6.170212765957447,61.51012788508348,-55.33991511912603
lucknow_lcs,81432144023,2022-07-15 13:00:00,2022-07-15 14:00:00,2,monsoon,6.689742878283389,61.51012788508348,-54.82038500680009
lucknow_lcs,81432144023,2022-07-15 23:00:00,2022-07-16 00:00:00,2,monsoon,11.598159722222222,61.51012788508348,-49.91196816286126
lucknow_lcs,81432144023,2022-07-16 09:00:00,2022-07-16 09:00:00,1,monsoon,11.553921568627452,61.51012788508348,-49.956206316456026
lucknow_lcs,81432144023,2022-07-16 11:00:00,2022-07-16 11:00:00,1,monsoon,12.877659574468087,61.51012788508348,-48.632468310615394
lucknow_lcs,81432144023,2022-07-16 13:00:00,2022-07-16 13:00:00,1,monsoon,12.588652482269502,61.51012788508348,-48.921475402813975
lucknow_lcs,81432144023,2022-07-16 19:00:00,2022-07-16 19:00:00,1,monsoon,25.626736111111114,61.51012788508348,-35.88339177397236
lucknow_lcs,81432144023,2022-07-17 10:00:00,2022-07-17 10:00:00,1,monsoon,13.028911564625853,61.51012788508348,-48.48121632045763
lucknow_lcs,81432144023,2022-07-17 20:00:00,2022-07-17 20:00:00,1,monsoon,19.230392156862745,61.51012788508348,-42.27973572822073
lucknow_lcs,81432144023,2022-07-18 11:00:00,2022-07-18 11:00:00,1,monsoon,13.592424242424244,61.51012788508348,-47.917703642659234
lucknow_lcs,81432144023,2022-07-18 15:00:00,2022-07-18 15:00:00,1,monsoon,11.215277777777779,61.51012788508348,-50.2948501073057
lucknow_lcs,81432144023,2022-07-19 00:00:00,2022-07-19 01:00:00,2,monsoon,14.016509433962266,61.51012788508348,-47.49361845112121
lucknow_lcs,81432144023,2022-07-20 13:00:00,2022-07-20 13:00:00,1,monsoon,12.036585365853657,61.51012788508348,-49.473542519229824
lucknow_lcs,81432144023,2022-07-20 16:00:00,2022-07-20 16:00:00,1,monsoon,8.742907801418442,61.51012788508348,-52.76722008366504
lucknow_lcs,81432144023,2022-07-20 18:00:00,2022-07-20 18:00:00,1,monsoon,12.454861111111112,61.51012788508348,-49.05526677397236
lucknow_lcs,81432144023,2022-07-20 21:00:00,2022-07-20 21:00:00,1,monsoon,15.73049645390071,61.51012788508348,-45.779631431182764
lucknow_lcs,81432144023,2022-07-20 23:00:00,2022-07-21 01:00:00,3,monsoon,16.357264957264956,61.51012788508348,-45.15286292781852
lucknow_lcs,81432144023,2022-07-21 14:00:00,2022-07-21 15:00:00,2,monsoon,12.566839017900339,61.51012788508348,-48.94328886718314
lucknow_lcs,81432144023,2022-07-21 18:00:00,2022-07-21 18:00:00,1,monsoon,16.585,61.51012788508348,-44.92512788508348
lucknow_lcs,81432144023,2022-07-22 15:00:00,2022-07-22 15:00:00,1,monsoon,27.39423076923077,61.51012788508348,-34.115897115852704
lucknow_lcs,81432144023,2022-07-22 22:00:00,2022-07-22 22:00:00,1,monsoon,17.19551282051282,61.51012788508348,-44.31461506457066
lucknow_lcs,81432144023,2022-07-23 05:00:00,2022-07-23 05:00:00,1,monsoon,19.77777777777778,61.51012788508348,-41.7323501073057
lucknow_lcs,81432144023,2022-07-23 16:00:00,2022-07-23 16:00:00,1,monsoon,14.309782608695652,61.51012788508348,-47.20034527638782
lucknow_lcs,81432144023,2022-07-24 14:00:00,2022-07-24 15:00:00,2,monsoon,16.184994210450135,61.51012788508348,-45.32513367463334
lucknow_lcs,81432144023,2022-07-25 10:00:00,2022-07-25 10:00:00,1,monsoon,30.66346153846154,61.51012788508348,-30.846666346621937
lucknow_lcs,81432144023,2022-07-25 13:00:00,2022-07-25 13:00:00,1,monsoon,21.879084967320264,61.51012788508348,-39.63104291776321
lucknow_lcs,81432144023,2022-07-25 20:00:00,2022-07-25 20:00:00,1,monsoon,7.572916666666667,61.51012788508348,-53.93721121841681
lucknow_lcs,81432144023,2022-07-26 00:00:00,2022-07-26 00:00:00,1,monsoon,5.8411949685534585,61.51012788508348,-55.66893291653002
lucknow_lcs,81432144023,2022-07-26 11:00:00,2022-07-26 11:00:00,1,monsoon,25.253205128205124,61.51012788508348,-36.25692275687835
lucknow_lcs,81432144023,2022-07-26 22:00:00,2022-07-26 22:00:00,1,monsoon,28.099056603773583,61.51012788508348,-33.411071281309894
lucknow_lcs,81432144023,2022-07-27 18:00:00,2022-07-27 18:00:00,1,monsoon,33.971088435374156,61.51012788508348,-27.53903944970932
lucknow_lcs,81432144023,2022-07-29 12:00:00,2022-07-29 12:00:00,1,monsoon,10.768867924528301,61.51012788508348,-50.741259960555176
lucknow_lcs,81432144023,2022-07-29 22:00:00,2022-07-29 22:00:00,1,monsoon,8.899038461538462,61.51012788508348,-52.61108942354502
lucknow_lcs,81432144023,2022-07-30 13:00:00,2022-07-30 13:00:00,1,monsoon,17.639455782312925,61.51012788508348,-43.870672102770556
lucknow_lcs,81432144023,2022-08-01 02:00:00,2022-08-01 06:00:00,5,monsoon,15.397144607843137,61.51012788508348,-46.11298327724034
lucknow_lcs,81432144023,2022-08-01 08:00:00,2022-08-01 08:00:00,1,monsoon,14.301666666666666,61.51012788508348,-47.208461218416815
lucknow_lcs,81432144023,2022-08-02 04:00:00,2022-08-02 04:00:00,1,monsoon,14.43429487179487,61.51012788508348,-47.07583301328861
lucknow_lcs,81432144023,2022-08-02 16:00:00,2022-08-02 16:00:00,1,monsoon,8.13562091503268,61.51012788508348,-53.374506970050795
lucknow_lcs,81432144023,2022-08-07 16:00:00,2022-08-07 17:00:00,2,monsoon,3.203769841269841,61.51012788508348,-58.30635804381364
lucknow_lcs,81432144023,2022-08-08 07:00:00,2022-08-08 07:00:00,1,monsoon,18.554012345679013,61.51012788508348,-42.956115539404465
lucknow_lcs,81432144023,2022-08-08 13:00:00,2022-08-08 13:00:00,1,monsoon,17.60062893081761,61.51012788508348,-43.90949895426587
lucknow_lcs,81432144023,2022-08-10 09:00:00,2022-08-10 09:00:00,1,monsoon,6.53921568627451,61.51012788508348,-54.97091219880897
lucknow_lcs,81432144023,2022-08-10 12:00:00,2022-08-10 12:00:00,1,monsoon,5.92517006802721,61.51012788508348,-55.584957817056264
lucknow_lcs,81432144023,2022-08-10 20:00:00,2022-08-10 20:00:00,1,monsoon,6.753086419753085,61.51012788508348,-54.75704146533039
lucknow_lcs,81432144023,2022-08-11 09:00:00,2022-08-11 09:00:00,1,monsoon,9.692307692307692,61.51012788508348,-51.817820192775784
lucknow_lcs,81432144023,2022-08-11 15:00:00,2022-08-11 15:00:00,1,monsoon,5.711538461538462,61.51012788508348,-55.79858942354502
lucknow_lcs,81432144023,2022-08-12 08:00:00,2022-08-12 08:00:00,1,monsoon,9.425,61.51012788508348,-52.08512788508348
lucknow_lcs,81432144023,2022-08-12 14:00:00,2022-08-12 14:00:00,1,monsoon,15.89937106918239,61.51012788508348,-45.610756815901084
lucknow_lcs,81432144023,2022-08-14 06:00:00,2022-08-14 10:00:00,5,monsoon,17.07274836040442,61.51012788508348,-44.43737952467906
lucknow_lcs,81432144023,2022-08-14 18:00:00,2022-08-14 18:00:00,1,monsoon,5.221666666666668,61.51012788508348,-56.28846121841681
lucknow_lcs,81432144023,2022-08-15 10:00:00,2022-08-15 10:00:00,1,monsoon,7.296099290780142,61.51012788508348,-54.214028594303336
lucknow_lcs,81432144023,2022-08-15 12:00:00,2022-08-15 18:00:00,7,monsoon,7.724274819383514,61.51012788508348,-53.78585306569996
lucknow_lcs,81432144023,2022-08-15 20:00:00,2022-08-15 20:00:00,1,monsoon,11.67753623188406,61.51012788508348,-49.832591653199415
lucknow_lcs,81432144023,2022-08-15 23:00:00,2022-08-16 01:00:00,3,monsoon,7.647688039754908,61.51012788508348,-53.862439845328566
lucknow_lcs,81432144023,2022-08-16 06:00:00,2022-08-16 07:00:00,2,monsoon,7.988945578231292,61.51012788508348,-53.52118230685218
lucknow_lcs,81432144023,2022-08-16 10:00:00,2022-08-16 10:00:00,1,monsoon,8.027777777777779,61.51012788508348,-53.4823501073057
lucknow_lcs,81432144023,2022-08-16 23:00:00,2022-08-17 00:00:00,2,monsoon,17.068396226415093,61.51012788508348,-44.44173165866839
